timestamp,energy,energy_change,zero_crossing,is_silent,silence_duration,energy_std,energy_mean,is_chapter_boundary,relative_position,episode_id
7440.0,0.11483561247587204,-0.09345308691263199,0.06005859375,0.0,0.0,0.0738771010304172,0.09667749099511032,0,0.6461081536417399,1493
7455.0,0.000801222282461822,-0.0007484529633074999,0.07421875,1.0,10.0,0.045439784616491834,0.02463346574222669,0,0.6474107910482757,1493
7470.0,0.05018433555960655,0.048447586596012115,0.1181640625,0.0,0.0,0.03475968943489087,0.022907388124925394,0,0.6487134284548115,1493
7485.0,0.032129932194948196,-0.04949350282549858,0.43017578125,0.0,0.0,0.0297269857814698,0.03398178529459983,0,0.6500160658613473,1493
7500.0,0.027343908324837685,-0.005941556766629219,0.47607421875,0.0,0.0,0.015600396042627668,0.023061905754730105,0,0.651318703267883,1493
7515.0,0.005520084407180548,-0.03311649337410927,0.06103515625,1.0,5.0,0.01872417795262537,0.01947799992437164,0,0.6526213406744188,1493
7530.0,0.008738458156585693,0.007504870183765888,0.01025390625,1.0,10.0,0.0341209190704752,0.03416355955414474,0,0.6539239780809546,1493
7545.0,0.18430954217910767,0.11622770875692368,0.08056640625,0.0,0.0,0.0661002014732357,0.06523810691821079,0,0.6552266154874903,1493
7560.0,0.12128138542175293,0.07262489199638367,0.1220703125,0.0,0.0,0.07455203952256574,0.06255638583873709,0,0.6565292528940261,1493
7575.0,0.042480990290641785,0.03735474869608879,0.18115234375,0.0,0.0,0.06256445367971668,0.055046739794003464,0,0.6578318903005619,1493
7590.0,0.041762933135032654,-0.10319647192955017,0.06005859375,0.0,0.0,0.04939079272943582,0.06554678598574053,0,0.6591345277070976,1493
7605.0,0.11373937875032425,0.019518442451953888,0.09130859375,0.0,0.0,0.02967139378939611,0.06915451524158318,0,0.6604371651136334,1493
7620.0,0.039566945284605026,-0.019771039485931396,0.11083984375,0.0,0.0,0.054908712520071394,0.06936445894340675,0,0.6617398025201692,1493
7635.0,0.006615981925278902,-0.0023059058003127575,0.03857421875,1.0,10.0,0.09706174032025544,0.08434857622099419,0,0.6630424399267049,1493
7650.0,0.0686090737581253,0.021787937730550766,0.0380859375,0.0,0.0,0.08710098373380612,0.0760298822230349,0,0.6643450773332407,1493
7665.0,0.06853607296943665,0.03992006182670593,0.06494140625,0.0,0.0,0.04950920737821497,0.07593666172275941,0,0.6656477147397765,1493
7680.0,0.002765666926279664,-0.169666588306427,0.0546875,1.0,5.0,0.056527028077978186,0.0668793289999788,0,0.6669503521463123,1493
7695.0,0.027703531086444855,-0.024075515568256378,0.056640625,0.0,0.0,0.021757706905844658,0.023413813246103626,0,0.668252989552848,1493
7710.0,0.017870886251330376,0.007782548666000366,0.05810546875,0.0,0.0,0.02446073717827338,0.021259571697252493,0,0.6695556269593838,1493
7725.0,0.05459502711892128,-0.012512091547250748,0.0595703125,0.0,0.0,0.027013864038885813,0.028362925125596423,0,0.6708582643659196,1493
7740.0,0.011884285137057304,0.009356002323329449,0.46435546875,0.0,0.0,0.031110910912851092,0.03754469736789664,0,0.6721609017724552,1493
7755.0,0.059886761009693146,-0.02758587896823883,0.11865234375,0.0,0.0,0.055337117667592015,0.05957842094358057,0,0.673463539178991,1493
7770.0,0.16710300743579865,0.014240548014640808,0.04296875,0.0,0.0,0.06128480862525782,0.09697758099840333,0,0.6747661765855268,1493
7785.0,0.206805020570755,0.09322081506252289,0.09033203125,0.0,0.0,0.06883270641305837,0.10840617927412192,0,0.6760688139920625,1493
7800.0,0.050306111574172974,0.022785868495702744,0.09619140625,0.0,0.0,0.06762444603429958,0.08428420623143514,0,0.6773714513985983,1493
7815.0,0.0016411172691732645,-0.05075589939951897,0.0234375,1.0,5.0,0.041006869871750944,0.06658190803136677,0,0.6786740888051341,1493
7830.0,0.06793396174907684,-0.0236155167222023,0.0478515625,0.0,0.0,0.04045973374237163,0.04633781758214658,0,0.6799767262116698,1493
7845.0,0.0030885059386491776,0.0016771011287346482,0.0263671875,1.0,10.0,0.06626893861078235,0.06418061231185372,0,0.6812793636182056,1493
7860.0,0.24592922627925873,0.07797090709209442,0.09130859375,0.0,0.0,0.09702122573882409,0.09795570385176688,0,0.6825820010247414,1493
7875.0,0.020240793004631996,0.018338706344366074,0.16748046875,0.0,0.0,0.09469517826628968,0.07827351269467424,0,0.6838846384312772,1493
7890.0,0.0033313212916254997,-0.01075769029557705,0.03271484375,1.0,5.0,0.055030789501822275,0.0479923722644647,0,0.6851872758378129,1493
7905.0,0.07958947122097015,-0.023826733231544495,0.0830078125,0.0,0.0,0.0546258275422848,0.056119996355846524,0,0.6864899132443487,1493
7920.0,0.021974319592118263,0.014933314174413681,0.0869140625,0.0,0.0,0.04876015859001948,0.05650301409574846,0,0.6877925506508845,1493
7935.0,0.10380741953849792,0.0880160704255104,0.12646484375,0.0,0.0,0.06418436028907329,0.06731957220472395,0,0.6890951880574202,1493
7950.0,0.20316188037395477,0.19672605395317078,0.05224609375,0.0,0.0,0.08000237902495387,0.0930828454438597,0,0.690397825463956,1493
7965.0,0.006848933175206184,-0.041777417063713074,0.01171875,1.0,5.0,0.08872921375550533,0.08310373593121767,0,0.6917004628704918,1493
7980.0,0.17785511910915375,-0.011423319578170776,0.0634765625,0.0,0.0,0.08794938931187321,0.0705169583670795,0,0.6930031002770275,1493
7995.0,0.0867479220032692,0.06663516908884048,0.05615234375,0.0,0.0,0.09390641454942279,0.10107867311065395,0,0.6943057376835633,1493
8010.0,0.2123127579689026,-0.03449523448944092,0.201171875,0.0,0.0,0.07879052423591483,0.12916000684102377,0,0.6956083750900991,1493
8025.0,0.059658121317625046,-0.025455046445131302,0.0380859375,0.0,0.0,0.06056626838551597,0.11707374018927415,0,0.6969110124966348,1493
8040.0,0.014502769336104393,-0.15586845576763153,0.02880859375,0.0,0.0,0.056675371242952355,0.09331153612583876,0,0.6982136499031706,1493
8055.0,0.2223951518535614,0.14937272667884827,0.0859375,0.0,0.0,0.076061526605999,0.1049794036274155,0,0.6995162873097064,1493
8070.0,0.14881959557533264,0.10489588975906372,0.07080078125,0.0,0.0,0.07879896302953944,0.10935812131113683,0,0.7008189247162421,1493
8085.0,0.0010649074101820588,0.0002172177191823721,0.04541015625,1.0,10.0,0.060005060011757407,0.05878298752941191,0,0.7021215621227779,1493
8100.0,0.16476625204086304,0.09647578746080399,0.05615234375,0.0,0.0,0.07009487986979132,0.07020933144182588,0,0.7034241995293137,1493
8115.0,0.09731665998697281,0.08455970883369446,0.1533203125,0.0,0.0,0.09110530549576829,0.12676774275799593,0,0.7047268369358495,1493
8130.0,0.0019543555099517107,-0.27298057079315186,0.02490234375,1.0,5.0,0.10062926023495876,0.08561574081735064,0,0.7060294743423852,1493
8145.0,0.03937776759266853,0.037789780646562576,0.08837890625,0.0,0.0,0.04934382596123706,0.04814189272777488,0,0.707332111748921,1493
8160.0,0.027755949646234512,-0.012489039450883865,0.041015625,0.0,0.0,0.061333882799864875,0.08026269699136417,0,0.7086347491554568,1493
8175.0,0.08350444585084915,-0.09551163762807846,0.0390625,0.0,0.0,0.06506587310717042,0.06165130155083413,0,0.7099373865619925,1493
8190.0,0.0205026064068079,0.004925398156046867,0.04541015625,0.0,0.0,0.037464866872619,0.04267021018313244,0,0.7112400239685283,1493
8205.0,0.03281386196613312,-0.010536637157201767,0.15087890625,0.0,0.0,0.048125849796854255,0.05310104618547484,0,0.7125426613750641,1493
8220.0,0.0013220934197306633,0.00038675579708069563,0.04931640625,1.0,10.0,0.06359216388637896,0.06680748768849298,0,0.7138452987815997,1493
8235.0,0.07144953310489655,-0.07176505029201508,0.08544921875,0.0,0.0,0.0573415526163235,0.07414583396166563,0,0.7151479361881355,1493
8250.0,0.055208075791597366,-0.06691980361938477,0.07421875,0.0,0.0,0.04360386176265811,0.054855366703122854,0,0.7164505735946713,1493
8265.0,0.03605947643518448,-0.029601745307445526,0.4267578125,0.0,0.0,0.05859185562258961,0.06604945690681537,0,0.717753211001207,1493
8280.0,0.12235824763774872,-0.05296580493450165,0.056640625,0.0,0.0,0.05653751114154228,0.11713113139073054,0,0.7190558484077428,1493
8295.0,0.030665354803204536,-0.13744735717773438,0.04833984375,0.0,0.0,0.05656911798776455,0.09914354886859655,0,0.7203584858142786,1493
8310.0,0.047387462109327316,0.015144627541303635,0.25244140625,0.0,0.0,0.03381071880832603,0.05070812550062934,0,0.7216611232208144,1493
8325.0,0.09561576694250107,0.01762324571609497,0.037109375,0.0,0.0,0.05502193510862873,0.08889430031801264,0,0.7229637606273501,1493
8340.0,0.0012900768779218197,-0.14856956899166107,0.01416015625,1.0,5.0,0.0567549408328255,0.08895021762388448,0,0.7242663980338859,1493
8355.0,0.034756265580654144,-0.041570357978343964,0.20166015625,0.0,0.0,0.03069900396584686,0.03588816831082416,0,0.7255690354404217,1493
8370.0,0.021097760647535324,0.02028980292379856,0.09228515625,0.0,0.0,0.0338613711634651,0.03362067498771163,0,0.7268716728469574,1493
8385.0,0.013422626070678234,-0.08184602856636047,0.03564453125,0.0,0.0,0.04309165859270289,0.04011937960361441,0,0.7281743102534932,1493
8400.0,0.06552588194608688,0.05848211422562599,0.16845703125,0.0,0.0,0.0876075206699372,0.06897054890093084,0,0.729476947660029,1493
8415.0,0.1508364975452423,0.1493116170167923,0.10791015625,0.0,0.0,0.07825440356714473,0.11524086102144793,0,0.7307795850665647,1493
8430.0,0.008730454370379448,-0.09654395282268524,0.0458984375,1.0,5.0,0.0608275036463369,0.08068313868716359,0,0.7320822224731005,1493
8445.0,0.023561391979455948,-0.04381951317191124,0.0458984375,0.0,0.0,0.02218560700005393,0.030769485825051863,0,0.7333848598796363,1493
8460.0,0.0010160834062844515,-0.022545650601387024,0.048828125,1.0,5.0,0.057847122162274514,0.04352315643336624,1,0.734687497286172,1493
8475.0,0.05461272597312927,0.04575946182012558,0.13525390625,0.0,0.0,0.05731299194010398,0.04826481240646293,0,0.7359901346927078,1493
8490.0,0.06711260974407196,0.046001896262168884,0.06982421875,0.0,0.0,0.021296534185688068,0.050793374267717205,0,0.7372927720992436,1493
8505.0,0.043758563697338104,-0.0361347496509552,0.056640625,0.0,0.0,0.047066739713222255,0.08153618313372135,0,0.7385954095057794,1493
8520.0,0.04987918585538864,-0.11545883864164352,0.39453125,0.0,0.0,0.058815029152722874,0.08086814886579911,0,0.7398980469123151,1493
8535.0,0.004469410981982946,-0.11873985826969147,0.181640625,1.0,5.0,0.053147083778477044,0.06396223783182602,0,0.7412006843188509,1493
8550.0,0.04258112609386444,-0.07711753249168396,0.05908203125,0.0,0.0,0.05827458649756057,0.0894178762876739,0,0.7425033217253867,1493
8565.0,0.0018766592256724834,-0.1250869333744049,0.0830078125,1.0,5.0,0.07222034704089432,0.07903446264875431,0,0.7438059591319224,1493
8580.0,0.14582239091396332,0.005913898348808289,0.1298828125,0.0,0.0,0.07974800908889475,0.07445483794435859,0,0.7451085965384582,1493
8595.0,0.0031533201690763235,-0.1524469405412674,0.2666015625,1.0,5.0,0.08529579090432332,0.08042373593586187,0,0.746411233944994,1493
8610.0,0.1372060477733612,0.13355085253715515,0.103515625,0.0,0.0,0.06874467242822628,0.07629626446093123,0,0.7477138713515297,1493
8625.0,0.07016968727111816,-0.0035007894039154053,0.10546875,0.0,0.0,0.04280068203857712,0.06717273957716922,0,0.7490165087580655,1493
8640.0,0.02197338081896305,0.01713220588862896,0.56591796875,0.0,0.0,0.09387360317335745,0.09345242901084323,0,0.7503191461646013,1493
8655.0,0.020378578454256058,-0.22381193935871124,0.03076171875,0.0,0.0,0.12047271948281701,0.1204869391513057,0,0.751621783571137,1493
8670.0,0.0034798202104866505,-0.26142463088035583,0.06982421875,1.0,5.0,0.10103157873247054,0.07472095225239173,0,0.7529244209776728,1493
8685.0,0.24796929955482483,0.19533339142799377,0.07763671875,0.0,0.0,0.08500343473886762,0.09012972198737164,0,0.7542270583842086,1493
8700.0,0.0018448508344590664,-0.043079085648059845,0.1123046875,1.0,5.0,0.09550737299425911,0.06501946978581448,0,0.7555296957907442,1493
8715.0,0.030912065878510475,0.0276994276791811,0.36669921875,0.0,0.0,0.07578516564522213,0.05885925617379447,0,0.75683233319728,1493
8730.0,0.0021039959974586964,-0.14659807085990906,0.10107421875,1.0,5.0,0.07454728492966471,0.06049378794462731,0,0.7581349706038158,1493
8745.0,0.173667773604393,0.17164690792560577,0.09619140625,0.0,0.0,0.06598470248599643,0.0546138515152658,0,0.7594376080103517,1493
8760.0,0.05355469509959221,-0.026356708258390427,0.04833984375,0.0,0.0,0.048539905396443005,0.08080172600845496,0,0.7607402454168873,1493
8775.0,0.07343275099992752,-0.010742828249931335,0.40869140625,0.0,0.0,0.04018280536348252,0.08559453176955382,0,0.7620428828234231,1493
8790.0,0.056748539209365845,-0.05540020018815994,0.13232421875,0.0,0.0,0.048156449810891296,0.08250994374975562,0,0.7633455202299589,1493
8805.0,0.09893351793289185,0.0057887062430381775,0.1572265625,0.0,0.0,0.046308382052766585,0.07547118654474616,0,0.7646481576364946,1493
8820.0,0.15719957649707794,0.01401609182357788,0.2587890625,0.0,0.0,0.05112781654382226,0.10194571440418561,0,0.7659507950430304,1493
8835.0,0.17382517457008362,0.142316997051239,0.072265625,0.0,0.0,0.05745894646805497,0.12197548275192578,0,0.7672534324495662,1493
8850.0,0.11721903830766678,0.043901629745960236,0.076171875,0.0,0.0,0.0662274092318526,0.09854152294186254,0,0.7685560698561019,1493
8865.0,0.04180784150958061,-0.014573134481906891,0.25146484375,0.0,0.0,0.0739894219297907,0.0708688748224328,0,0.7698587072626377,1493
8880.0,0.002447530860081315,-0.1943894624710083,0.02978515625,1.0,5.0,0.07537691697941795,0.04582797677721828,0,0.7711613446691735,1493
8895.0,0.021769335493445396,0.016942603513598442,0.03173828125,0.0,0.0,0.00908164355885689,0.012595716825065514,0,0.7724639820757092,1493
8910.0,0.09186062961816788,0.08599021285772324,0.07373046875,0.0,0.0,0.06620009819898598,0.0560562681251516,0,0.773766619482245,1493
8925.0,0.019232967868447304,-0.1567976027727127,0.28759765625,0.0,0.0,0.0652838240627657,0.07457257217417161,0,0.7750692568887808,1493
8940.0,0.02289334125816822,-0.09542302042245865,0.05322265625,0.0,0.0,0.04720748417992049,0.055504887054363884,0,0.7763718942953166,1493
8955.0,0.04083423316478729,-0.07253658771514893,0.05029296875,0.0,0.0,0.032916362593408945,0.0475428964321812,0,0.7776745317018523,1493
8970.0,0.028734927996993065,-0.01051734946668148,0.044921875,0.0,0.0,0.010592012278438406,0.03982600290328264,0,0.7789771691083881,1493
8985.0,0.07625742256641388,0.017363350838422775,0.09130859375,0.0,0.0,0.042809564121714105,0.07204408850520849,0,0.7802798065149239,1493
9000.0,0.005456918850541115,-0.07331706583499908,0.02978515625,1.0,5.0,0.05409013458816723,0.08164407406002283,0,0.7815824439214596,1493
9015.0,0.03707193583250046,-0.0079181008040905,0.14306640625,0.0,0.0,0.04452983838845439,0.04803354945033789,0,0.7828850813279954,1493
9030.0,0.05444084107875824,0.022035885602235794,0.06396484375,0.0,0.0,0.01667984410328689,0.03823427731792132,0,0.7841877187345312,1493
9045.0,0.1576356142759323,0.1446913182735443,0.10986328125,0.0,0.0,0.04932657587853572,0.06306221957008044,1,0.7854903561410669,1493
9060.0,0.07100437581539154,0.016283635050058365,0.19140625,0.0,0.0,0.0488166466591952,0.06367205083370209,0,0.7867929935476027,1493
9075.0,0.0021089494694024324,-0.022846084088087082,0.01123046875,1.0,5.0,0.028500861890811933,0.03385832894127816,0,0.7880956309541385,1493
9090.0,0.06952440738677979,0.005842387676239014,0.3330078125,0.0,0.0,0.030990783344383745,0.02784672499789546,0,0.7893982683606742,1493
9105.0,0.12147311121225357,0.0990268886089325,0.228515625,0.0,0.0,0.07822526036059894,0.06902019177020217,0,0.79070090576721,1493
9120.0,0.08446978777647018,0.08349001407623291,0.12060546875,0.0,0.0,0.07519637172142105,0.08941027384328966,0,0.7920035431737458,1493
9135.0,0.10596629232168198,-0.01728721708059311,0.05078125,0.0,0.0,0.05568174060747933,0.07463033289726202,0,0.7933061805802816,1493
9150.0,0.019770026206970215,0.017918365076184273,0.01513671875,0.0,0.0,0.05574417096472025,0.06461164147670691,0,0.7946088179868173,1493
9165.0,0.16367383301258087,0.04872909188270569,0.0673828125,0.0,0.0,0.06568818063811285,0.05706589327504238,0,0.7959114553933531,1493
9180.0,0.12014103680849075,0.11063212901353836,0.0908203125,0.0,0.0,0.06878662951853577,0.09760428437342246,0,0.7972140927998889,1493
9195.0,0.13426397740840912,-0.018256783485412598,0.0927734375,0.0,0.0,0.058420687212713596,0.09743591557101657,0,0.7985167302064246,1493
9210.0,0.0465206541121006,0.042693596333265305,0.2685546875,0.0,0.0,0.048237860261879456,0.06635428689575444,0,0.7998193676129604,1493
9225.0,0.11192367225885391,-0.001122593879699707,0.09765625,0.0,0.0,0.03410487984510213,0.07099180854856968,0,0.8011220050194962,1493
9240.0,0.14217078685760498,0.07393793761730194,0.05224609375,0.0,0.0,0.04330465046545368,0.07982590359946092,0,0.8024246424260318,1493
9255.0,0.00170650624204427,-0.08733672648668289,0.18310546875,1.0,5.0,0.05423303136337618,0.05403878646514689,0,0.8037272798325676,1493
9270.0,0.1711442619562149,0.16811713576316833,0.05615234375,0.0,0.0,0.06568332955848515,0.04522272862959653,0,0.8050299172391034,1493
9285.0,0.04979903623461723,0.00891517847776413,0.189453125,0.0,0.0,0.08785650526353801,0.10354115377413109,0,0.8063325546456391,1493
9300.0,0.03052833303809166,-0.09741361439228058,0.0849609375,0.0,0.0,0.07061616773799244,0.10632674892743428,0,0.8076351920521749,1493
9315.0,0.09491762518882751,-0.0008884221315383911,0.07568359375,0.0,0.0,0.03439475974574718,0.08597253076732159,0,0.8089378294587107,1493
9330.0,0.04384550452232361,-0.08470407128334045,0.06005859375,0.0,0.0,0.0386598817582343,0.06599188440789779,0,0.8102404668652464,1493
9345.0,0.0007748324424028397,-0.027418754994869232,0.08837890625,1.0,5.0,0.02314486135227548,0.038060047353307404,1,0.8115431042717822,1493
9360.0,0.035364698618650436,-0.011380627751350403,0.35595703125,0.0,0.0,0.06447967514338944,0.06812090457727511,0,0.812845741678318,1493
9375.0,0.009496795013546944,-0.05599416047334671,0.09521484375,0.0,0.0,0.06564591133437234,0.08208069670945406,0,0.8141483790848538,1493
9390.0,0.07764969766139984,0.01207134872674942,0.08642578125,0.0,0.0,0.054854198652513474,0.09143336520840724,0,0.8154510164913895,1493
9405.0,0.0018727426650002599,-0.09705068916082382,0.06201171875,1.0,5.0,0.06443298229662728,0.10973362285100545,0,0.8167536538979253,1493
